date,jobcountry,indeed_job_postings_index,variable,display_name
2025-07-14,US,70.38,total postings,IT Systems & Solutions
2025-07-15,US,85.83,new postings,IT Systems & Solutions
2025-07-15,US,70.4,total postings,IT Systems & Solutions
2025-07-16,US,84.94,new postings,IT Systems & Solutions
2025-07-16,US,70.43,total postings,IT Systems & Solutions
2025-07-17,US,83.63,new postings,IT Systems & Solutions
2025-07-17,US,70.46,total postings,IT Systems & Solutions
2025-07-18,US,82.94,new postings,IT Systems & Solutions
2025-07-18,US,70.47,total postings,IT Systems & Solutions
2025-07-19,US,82.17,new postings,IT Systems & Solutions
2025-07-19,US,70.31,total postings,IT Systems & Solutions
2025-07-20,US,82.88,new postings,IT Systems & Solutions
2025-07-20,US,70.35,total postings,IT Systems & Solutions
2025-07-21,US,83.67,new postings,IT Systems & Solutions
2025-07-21,US,70.35,total postings,IT Systems & Solutions
2025-07-22,US,84.96,new postings,IT Systems & Solutions
2025-07-22,US,70.4,total postings,IT Systems & Solutions
2025-07-23,US,85.34,new postings,IT Systems & Solutions
2025-07-23,US,70.39,total postings,IT Systems & Solutions
2025-07-24,US,85.89,new postings,IT Systems & Solutions
2025-07-24,US,70.41,total postings,IT Systems & Solutions
2025-07-25,US,85.68,new postings,IT Systems & Solutions
2025-07-25,US,70.4,total postings,IT Systems & Solutions
2025-07-26,US,85.54,new postings,IT Systems & Solutions
2025-07-26,US,70.56,total postings,IT Systems & Solutions
2025-07-27,US,84.29,new postings,IT Systems & Solutions
2025-07-27,US,70.44,total postings,IT Systems & Solutions
2025-07-28,US,83.07,new postings,IT Systems & Solutions
2025-07-28,US,70.39,total postings,IT Systems & Solutions
2025-07-29,US,81.56,new postings,IT Systems & Solutions
2025-07-29,US,70.31,total postings,IT Systems & Solutions
2025-07-30,US,80.42,new postings,IT Systems & Solutions
2025-07-30,US,70.18,total postings,IT Systems & Solutions
2025-07-31,US,79.34,new postings,IT Systems & Solutions
2025-07-31,US,69.99,total postings,IT Systems & Solutions
2025-08-01,US,78.9,new postings,IT Systems & Solutions
2025-08-01,US,70.05,total postings,IT Systems & Solutions
2025-08-02,US,78.8,new postings,IT Systems & Solutions
2025-08-02,US,69.95,total postings,IT Systems & Solutions
2025-08-03,US,79.18,new postings,IT Systems & Solutions
2025-08-03,US,69.96,total postings,IT Systems & Solutions
2025-08-04,US,79.54,new postings,IT Systems & Solutions
2025-08-04,US,69.9,total postings,IT Systems & Solutions
2025-08-05,US,79.66,new postings,IT Systems & Solutions
2025-08-05,US,69.88,total postings,IT Systems & Solutions
2025-08-06,US,79.98,new postings,IT Systems & Solutions
2025-08-06,US,69.91,total postings,IT Systems & Solutions
2025-08-07,US,80.17,new postings,IT Systems & Solutions
2025-08-07,US,70.0,total postings,IT Systems & Solutions
2025-08-08,US,80.43,new postings,IT Systems & Solutions
2025-08-08,US,69.87,total postings,IT Systems & Solutions
2025-08-09,US,80.51,new postings,IT Systems & Solutions
2025-08-09,US,69.91,total postings,IT Systems & Solutions
2025-08-10,US,80.64,new postings,IT Systems & Solutions
2025-08-10,US,70.05,total postings,IT Systems & Solutions
2025-08-11,US,80.58,new postings,IT Systems & Solutions
2025-08-11,US,70.19,total postings,IT Systems & Solutions
2025-08-12,US,79.96,new postings,IT Systems & Solutions
2025-08-12,US,70.14,total postings,IT Systems & Solutions
2025-08-13,US,79.49,new postings,IT Systems & Solutions
2025-08-13,US,70.2,total postings,IT Systems & Solutions
2025-08-14,US,79.54,new postings,IT Systems & Solutions
2025-08-14,US,70.24,total postings,IT Systems & Solutions
2025-08-15,US,79.49,new postings,IT Systems & Solutions
2025-08-15,US,70.32,total postings,IT Systems & Solutions
2025-08-16,US,79.46,new postings,IT Systems & Solutions
2025-08-16,US,70.33,total postings,IT Systems & Solutions
2025-08-17,US,79.52,new postings,IT Systems & Solutions
2025-08-17,US,70.21,total postings,IT Systems & Solutions
2025-08-18,US,79.86,new postings,IT Systems & Solutions
2025-08-18,US,70.15,total postings,IT Systems & Solutions
2025-08-19,US,80.9,new postings,IT Systems & Solutions
2025-08-19,US,70.23,total postings,IT Systems & Solutions
2025-08-20,US,81.45,new postings,IT Systems & Solutions
2025-08-20,US,70.25,total postings,IT Systems & Solutions
2025-08-21,US,81.19,new postings,IT Systems & Solutions
2025-08-21,US,70.28,total postings,IT Systems & Solutions
2025-08-22,US,80.84,new postings,IT Systems & Solutions
2025-08-22,US,70.29,total postings,IT Systems & Solutions
2025-08-23,US,80.62,new postings,IT Systems & Solutions
2025-08-23,US,70.29,total postings,IT Systems & Solutions
2025-08-24,US,81.3,new postings,IT Systems & Solutions
2025-08-24,US,70.34,total postings,IT Systems & Solutions
2025-08-25,US,81.78,new postings,IT Systems & Solutions
2025-08-25,US,70.35,total postings,IT Systems & Solutions
2025-08-26,US,82.44,new postings,IT Systems & Solutions
2025-08-26,US,70.45,total postings,IT Systems & Solutions
2025-08-27,US,83.67,new postings,IT Systems & Solutions
2025-08-27,US,70.55,total postings,IT Systems & Solutions
2025-08-28,US,85.71,new postings,IT Systems & Solutions
2025-08-28,US,70.71,total postings,IT Systems & Solutions
2025-08-29,US,87.28,new postings,IT Systems & Solutions
2025-08-29,US,70.71,total postings,IT Systems & Solutions
2025-08-30,US,88.61,new postings,IT Systems & Solutions
2025-08-30,US,70.83,total postings,IT Systems & Solutions
2025-08-31,US,88.24,new postings,IT Systems & Solutions
2025-08-31,US,70.84,total postings,IT Systems & Solutions
2025-09-01,US,87.96,new postings,IT Systems & Solutions
2025-09-01,US,70.89,total postings,IT Systems & Solutions
2025-09-02,US,86.16,new postings,IT Systems & Solutions
2025-09-02,US,70.84,total postings,IT Systems & Solutions
2025-09-03,US,84.15,new postings,IT Systems & Solutions
2025-09-03,US,70.77,total postings,IT Systems & Solutions
2025-09-04,US,81.81,new postings,IT Systems & Solutions
2025-09-04,US,70.7,total postings,IT Systems & Solutions
2025-09-05,US,79.57,new postings,IT Systems & Solutions
2025-09-05,US,70.73,total postings,IT Systems & Solutions
2025-09-06,US,78.2,new postings,IT Systems & Solutions
2025-09-06,US,70.72,total postings,IT Systems & Solutions
2025-09-07,US,78.31,new postings,IT Systems & Solutions
2025-09-07,US,70.76,total postings,IT Systems & Solutions
2025-09-08,US,78.57,new postings,IT Systems & Solutions
2025-09-08,US,70.78,total postings,IT Systems & Solutions
2025-09-09,US,81.84,new postings,IT Systems & Solutions
2025-09-09,US,70.66,total postings,IT Systems & Solutions
2025-09-10,US,84.53,new postings,IT Systems & Solutions
2025-09-10,US,70.47,total postings,IT Systems & Solutions
2025-09-11,US,86.39,new postings,IT Systems & Solutions
2025-09-11,US,70.16,total postings,IT Systems & Solutions
2025-09-12,US,88.4,new postings,IT Systems & Solutions
2025-09-12,US,69.96,total postings,IT Systems & Solutions
2025-09-13,US,88.51,new postings,IT Systems & Solutions
2025-09-13,US,69.87,total postings,IT Systems & Solutions
2025-09-14,US,87.72,new postings,IT Systems & Solutions
2025-09-14,US,69.73,total postings,IT Systems & Solutions
2025-09-15,US,87.06,new postings,IT Systems & Solutions
2025-09-15,US,69.62,total postings,IT Systems & Solutions
2025-09-16,US,84.56,new postings,IT Systems & Solutions
2025-09-16,US,69.72,total postings,IT Systems & Solutions
2025-09-17,US,82.52,new postings,IT Systems & Solutions
2025-09-17,US,69.95,total postings,IT Systems & Solutions
2025-09-18,US,81.25,new postings,IT Systems & Solutions
2025-09-18,US,70.23,total postings,IT Systems & Solutions
2025-09-19,US,80.05,new postings,IT Systems & Solutions
2025-09-19,US,70.41,total postings,IT Systems & Solutions
2025-09-20,US,79.55,new postings,IT Systems & Solutions
2025-09-20,US,70.5,total postings,IT Systems & Solutions
2025-09-21,US,79.1,new postings,IT Systems & Solutions
2025-09-21,US,70.55,total postings,IT Systems & Solutions
2025-09-22,US,78.31,new postings,IT Systems & Solutions
2025-09-22,US,70.58,total postings,IT Systems & Solutions
2025-09-23,US,77.12,new postings,IT Systems & Solutions
2025-09-23,US,70.48,total postings,IT Systems & Solutions
2025-09-24,US,76.37,new postings,IT Systems & Solutions
2025-09-24,US,70.33,total postings,IT Systems & Solutions
2025-09-25,US,75.61,new postings,IT Systems & Solutions
2025-09-25,US,70.21,total postings,IT Systems & Solutions
2025-09-26,US,75.28,new postings,IT Systems & Solutions
2025-09-26,US,70.1,total postings,IT Systems & Solutions
2025-09-27,US,75.53,new postings,IT Systems & Solutions
2025-09-27,US,69.95,total postings,IT Systems & Solutions
2025-09-28,US,76.03,new postings,IT Systems & Solutions
2025-09-28,US,69.91,total postings,IT Systems & Solutions
2025-09-29,US,76.76,new postings,IT Systems & Solutions
2025-09-29,US,69.88,total postings,IT Systems & Solutions
2025-09-30,US,78.08,new postings,IT Systems & Solutions
2025-09-30,US,69.98,total postings,IT Systems & Solutions
2025-10-01,US,78.19,new postings,IT Systems & Solutions
2025-10-01,US,69.97,total postings,IT Systems & Solutions
2025-10-02,US,78.58,new postings,IT Systems & Solutions
2025-10-02,US,69.95,total postings,IT Systems & Solutions
2025-10-03,US,79.16,new postings,IT Systems & Solutions
2025-10-03,US,69.96,total postings,IT Systems & Solutions
2025-10-04,US,79.46,new postings,IT Systems & Solutions
2025-10-04,US,69.93,total postings,IT Systems & Solutions
2025-10-05,US,79.65,new postings,IT Systems & Solutions
2025-10-05,US,69.87,total postings,IT Systems & Solutions
2025-10-06,US,79.71,new postings,IT Systems & Solutions
2025-10-06,US,69.82,total postings,IT Systems & Solutions
2025-10-07,US,79.71,new postings,IT Systems & Solutions
2025-10-07,US,69.71,total postings,IT Systems & Solutions
2025-10-08,US,80.54,new postings,IT Systems & Solutions
2025-10-08,US,69.6,total postings,IT Systems & Solutions
2025-10-09,US,81.06,new postings,IT Systems & Solutions
2025-10-09,US,69.48,total postings,IT Systems & Solutions
2025-10-10,US,80.77,new postings,IT Systems & Solutions
2025-10-10,US,69.41,total postings,IT Systems & Solutions
2025-10-11,US,80.07,new postings,IT Systems & Solutions
2025-10-11,US,69.36,total postings,IT Systems & Solutions
2025-10-12,US,79.71,new postings,IT Systems & Solutions
2025-10-12,US,69.3,total postings,IT Systems & Solutions
2025-10-13,US,79.59,new postings,IT Systems & Solutions
2025-10-13,US,69.25,total postings,IT Systems & Solutions
2025-10-14,US,79.14,new postings,IT Systems & Solutions
2025-10-14,US,69.21,total postings,IT Systems & Solutions
2025-10-15,US,78.32,new postings,IT Systems & Solutions
2025-10-15,US,69.24,total postings,IT Systems & Solutions
2025-10-16,US,77.06,new postings,IT Systems & Solutions
2025-10-16,US,69.22,total postings,IT Systems & Solutions
2025-10-17,US,76.36,new postings,IT Systems & Solutions
2025-10-17,US,69.21,total postings,IT Systems & Solutions
2025-10-18,US,75.63,new postings,IT Systems & Solutions
2025-10-18,US,69.02,total postings,IT Systems & Solutions
2025-10-19,US,74.9,new postings,IT Systems & Solutions
2025-10-19,US,69.08,total postings,IT Systems & Solutions
2025-10-20,US,74.05,new postings,IT Systems & Solutions
2025-10-20,US,69.06,total postings,IT Systems & Solutions
2025-10-21,US,73.31,new postings,IT Systems & Solutions
2025-10-21,US,68.95,total postings,IT Systems & Solutions
2025-10-22,US,73.63,new postings,IT Systems & Solutions
2025-10-22,US,69.01,total postings,IT Systems & Solutions
2025-10-23,US,74.8,new postings,IT Systems & Solutions
2025-10-23,US,69.08,total postings,IT Systems & Solutions
2025-10-24,US,75.98,new postings,IT Systems & Solutions
2025-10-24,US,69.14,total postings,IT Systems & Solutions
2025-10-25,US,77.93,new postings,IT Systems & Solutions
2025-10-25,US,69.37,total postings,IT Systems & Solutions
2025-10-26,US,79.87,new postings,IT Systems & Solutions
2025-10-26,US,69.46,total postings,IT Systems & Solutions
2025-10-27,US,82.03,new postings,IT Systems & Solutions
2025-10-27,US,69.63,total postings,IT Systems & Solutions
2025-10-28,US,84.38,new postings,IT Systems & Solutions
2025-10-28,US,69.85,total postings,IT Systems & Solutions
2025-10-29,US,85.35,new postings,IT Systems & Solutions
2025-10-29,US,69.83,total postings,IT Systems & Solutions
2025-10-30,US,85.45,new postings,IT Systems & Solutions
2025-10-30,US,69.83,total postings,IT Systems & Solutions
2025-10-31,US,84.64,new postings,IT Systems & Solutions
2025-10-31,US,69.54,total postings,IT Systems & Solutions
2025-11-01,US,81.79,new postings,IT Systems & Solutions
2025-11-01,US,69.15,total postings,IT Systems & Solutions
2025-11-02,US,80.54,new postings,IT Systems & Solutions
2025-11-02,US,69.05,total postings,IT Systems & Solutions
2025-11-03,US,78.77,new postings,IT Systems & Solutions
2025-11-03,US,68.92,total postings,IT Systems & Solutions
2025-11-04,US,76.29,new postings,IT Systems & Solutions
2025-11-04,US,68.65,total postings,IT Systems & Solutions
2025-11-05,US,74.47,new postings,IT Systems & Solutions
2025-11-05,US,68.51,total postings,IT Systems & Solutions
2025-11-06,US,73.44,new postings,IT Systems & Solutions
2025-11-06,US,68.41,total postings,IT Systems & Solutions
2025-11-07,US,73.25,new postings,IT Systems & Solutions
2025-11-07,US,68.56,total postings,IT Systems & Solutions
2025-11-08,US,74.99,new postings,IT Systems & Solutions
2025-11-08,US,68.83,total postings,IT Systems & Solutions
2025-11-09,US,74.52,new postings,IT Systems & Solutions
2025-11-09,US,68.75,total postings,IT Systems & Solutions
2025-11-10,US,74.27,new postings,IT Systems & Solutions
2025-11-10,US,68.59,total postings,IT Systems & Solutions
2025-11-11,US,75.09,new postings,IT Systems & Solutions
2025-11-11,US,68.76,total postings,IT Systems & Solutions
2025-11-12,US,76.0,new postings,IT Systems & Solutions
2025-11-12,US,68.81,total postings,IT Systems & Solutions
2025-11-13,US,76.5,new postings,IT Systems & Solutions
2025-11-13,US,68.84,total postings,IT Systems & Solutions
2025-11-14,US,76.82,new postings,IT Systems & Solutions
2025-11-14,US,68.76,total postings,IT Systems & Solutions
2025-11-15,US,77.21,new postings,IT Systems & Solutions
2025-11-15,US,68.89,total postings,IT Systems & Solutions
2025-11-16,US,77.5,new postings,IT Systems & Solutions
2025-11-16,US,68.94,total postings,IT Systems & Solutions
2025-11-17,US,76.78,new postings,IT Systems & Solutions
2025-11-17,US,68.88,total postings,IT Systems & Solutions
2025-11-18,US,75.76,new postings,IT Systems & Solutions
2025-11-18,US,68.78,total postings,IT Systems & Solutions
2025-11-19,US,74.42,new postings,IT Systems & Solutions
2025-11-19,US,68.68,total postings,IT Systems & Solutions
2025-11-20,US,73.25,new postings,IT Systems & Solutions
2025-11-20,US,68.62,total postings,IT Systems & Solutions
2025-11-21,US,72.41,new postings,IT Systems & Solutions
2025-11-21,US,68.68,total postings,IT Systems & Solutions
2025-11-22,US,71.62,new postings,IT Systems & Solutions
2025-11-22,US,68.69,total postings,IT Systems & Solutions
2025-11-23,US,71.59,new postings,IT Systems & Solutions
2025-11-23,US,68.7,total postings,IT Systems & Solutions
2025-11-24,US,72.18,new postings,IT Systems & Solutions
2025-11-24,US,68.8,total postings,IT Systems & Solutions
2025-11-25,US,72.92,new postings,IT Systems & Solutions
2025-11-25,US,68.83,total postings,IT Systems & Solutions
2025-11-26,US,75.38,new postings,IT Systems & Solutions
2025-11-26,US,68.95,total postings,IT Systems & Solutions
2025-11-27,US,78.64,new postings,IT Systems & Solutions
2025-11-27,US,69.09,total postings,IT Systems & Solutions
2025-11-28,US,81.35,new postings,IT Systems & Solutions
2025-11-28,US,69.17,total postings,IT Systems & Solutions
2025-11-29,US,83.39,new postings,IT Systems & Solutions
2025-11-29,US,69.11,total postings,IT Systems & Solutions
2025-11-30,US,83.54,new postings,IT Systems & Solutions
2025-11-30,US,69.02,total postings,IT Systems & Solutions
2025-12-01,US,83.13,new postings,IT Systems & Solutions
2025-12-01,US,69.03,total postings,IT Systems & Solutions
2025-12-02,US,81.72,new postings,IT Systems & Solutions
2025-12-02,US,69.01,total postings,IT Systems & Solutions
2025-12-03,US,78.39,new postings,IT Systems & Solutions
2025-12-03,US,68.94,total postings,IT Systems & Solutions
2025-12-04,US,73.89,new postings,IT Systems & Solutions
2025-12-04,US,68.91,total postings,IT Systems & Solutions
2025-12-05,US,71.1,new postings,IT Systems & Solutions
2025-12-05,US,68.85,total postings,IT Systems & Solutions
2025-12-06,US,71.22,new postings,IT Systems & Solutions
2025-12-06,US,69.06,total postings,IT Systems & Solutions
2025-12-07,US,73.09,new postings,IT Systems & Solutions
